t,value
95.68,0.41359625475079587
95.69,0.5172762090572676
95.7,0.621734426273807
95.71000000000001,0.6980118866693434
95.72,0.7526194525950853
95.73,0.843647116398359
95.74000000000001,0.8765004645705045
95.75,-1.011930138869298
95.76,-0.9757834746161862
95.77,0.02193686421963048
95.78,0.06633775458135616
95.79,0.1300760504943651
95.8,0.21993036278904232
95.81,0.2931923357717807
95.82000000000001,0.40277284005855296
95.83,-2.327884539150353
95.84,-2.230549714440274
95.85000000000001,-2.1641497624086314
95.86,-2.0315040440623555
95.87,-0.04044856601997464
95.88,0.025798318727259198
95.89,0.09478522843467772
95.9,-1.3787295542924045
95.91,-1.3630214609222766
95.92,-1.2207655540735614
95.93,-1.1901129756674307
95.94,-1.106528325115264
95.95,-1.0107205060655196
95.96000000000001,-0.1653791396259564
95.97,-0.1325012892326326
95.98,-0.03345911253856204
95.99000000000001,0.04579331944366882
96.0,-1.0748797568944397
96.01,-0.9534394178580603
96.02,-0.8476589624492692
96.03,-0.7794339736018027
96.04,-0.6625161559393312
96.05,-0.5703086312545551
96.06,-0.501413754787156
96.07000000000001,-0.41120749966574704
96.08,-0.39890991718660185
96.09,-0.24601837735226795
96.10000000000001,-0.15309729924675053
96.11,-0.10417774001302038
96.12,-0.0485090464616001
96.13,-0.014935152536510725
96.14,-0.6877590265940365
96.15,-0.5869795489755825
96.16,-0.5093969507524527
96.17,-0.4169386118137479
96.18,-0.33316080524671154
96.19,-0.2608003824849404
96.2,0.5857639009038333
96.21000000000001,0.6935614100821813
96.22,0.7001597541035405
96.23,0.8387774080076453
96.24000000000001,0.8906537834006653
96.25,-2.602975997787593
96.26,-2.554696696683929
96.27,-2.443963971028879
96.28,-2.3427169795582623
96.29,-2.3083405104412114
96.3,-1.8976711055570914
96.31,-1.827459393769932
96.32000000000001,-1.769317666518297
96.33,-1.6800778294444652
96.34,-0.3497344797628211
96.35000000000001,-0.14170877130359305
96.36,-0.1225832324542145
96.37,-0.06741757422765271
96.38,1.170219617710261
96.39,1.176865226940624
96.4,1.3209075684530265
96.41,1.3979964501502435
96.42,1.506373256895702
96.43,1.5251384828157666
96.44,0.5142719500225191
96.45,0.5819192178584561
96.46000000000001,0.6789992534214413
96.47,0.7486321768904647
96.48,0.8547215139153039
96.49000000000001,0.9292107397939265
96.5,-1.0324383366944374
96.51,-0.14252855817517085
96.52,0.00020220938657500298
96.53,-0.7367825400670933
96.54,-0.6519763896378558
96.55,-0.5894877270045568
96.56,-0.5268885788875942
96.57000000000001,-0.42292618724797365
96.58,-0.36496735095189453
96.59,-0.29343921629959757
96.60000000000001,-1.6222788077059607
96.61,-1.5474952928042727
96.62,-1.451562412634927
96.63,-1.341320937597525
96.64,-1.2786973812470923
96.65,-1.2121461291183444
96.66,0.2792320601730849
96.67,0.3848064743159035
96.68,-1.500048681440882
96.69,0.520068644705472
96.7,0.5637004417825947
96.71000000000001,0.6426372106095835
96.72,0.7677894975007841
96.73,0.8158212992900693
96.74000000000001,0.9282110513021985
96.75,-0.9769361767478482
96.76,0.3050088597749526
96.77,0.37847950581084655
96.78,0.45000276514221504
96.79,0.511025662508304
96.8,-0.6128541568274224
96.81,-0.49632662416203843
96.82000000000001,-0.44268737885397264
96.83,-0.3676815871105698
96.84,-0.26126554725787404
96.85000000000001,-0.1736598444111814
96.86,-0.05513768199117586
96.87,0.04930410009649665
96.88,-1.6120007275549602
96.89,-1.4759258934901318
96.9,-1.3694004274407476
96.91,-1.2939395123565434
96.92,-1.2262793126575604
96.93,0.40963364247054285
96.94,0.5130045375269311
96.95,0.6003990626541267
96.96000000000001,0.6975958821971037
96.97,0.7185779062321166
96.98,0.8210278272622713
96.99000000000001,0.9323272775212235
97.0,-0.9423835640918407
97.01,0.31396779884710146
97.02,-0.8211350206872262
97.03,-0.7662118648453412
97.04,-0.6848178852531202
97.05,-0.6085992745451105
97.06,-0.5184687676265013
97.07000000000001,-0.40725252536814505
97.08,-0.37258696770033456
97.09,-0.328299611231635
97.10000000000001,-0.16509521821414908
97.11,-0.12444536860049829
97.12,-0.043301830262330206
97.13,0.037921589193144235
97.14,0.08051152685663088
97.15,0.14931272445612437
97.16,0.24892723212065654
97.17,0.37059974900084314
97.18,0.38179501187360043
97.19,-1.0756180174854562
97.2,-1.0487703066461223
97.21000000000001,0.6479172929124275
97.22,0.7702264180160853
97.23,0.8726706778571904
97.24000000000001,0.8935188893990644
97.25,-1.0176908131650624
97.26,-0.9366194648551779
97.27,-0.8247865466696848
97.28,-0.7480390563199715
97.29,-0.6742970620226132
97.3,-0.622518114953398
97.31,-0.4857043647237513
97.32000000000001,-0.4474434699800063
97.33,-0.34711689206084645
97.34,-0.25322639648767403
97.35000000000001,-0.22566977458729937
97.36,-0.12791662064212894
97.37,-0.05709849122865844
97.38,0.08961926080171498
97.39,0.1453120003537144
97.4,0.21931084672695975
97.41,-0.7399004780181292
97.42,-0.6422211898816831
97.43,-0.5278091806137146
97.44,-0.49382863500247887
97.45,-0.35449643117359764
97.46000000000001,-0.3419145085602031
97.47,0.7640010422449339
97.48,0.8360604134232562
97.49000000000001,0.8952283785210028
97.5,0.22360077455485872
97.51,-0.9328674290071662
97.52,-0.8155685817056793
97.53,-0.7248801684940513
97.54,-0.6666094873422037
97.55,-0.5945646811485623
97.56,-0.5744969625054462
97.57000000000001,-0.40467091418105977
97.58,-0.37921623047147685
97.59,-0.23884231277214696
97.60000000000001,-0.19528999899710808
97.61,-0.09815782509510793
97.62,1.8288362763885073
97.63,1.9139344704065853
97.64,0.11919805830314474
97.65,0.18078753350624313
97.66,0.27347373260148566
97.67,1.0463979877344263
97.68,0.4034368730504358
97.69,0.4832051084519384
97.7,0.5421451921387548
97.71000000000001,0.6488572547973556
97.72,0.6991905802509856
97.73,0.8154721979853631
97.74000000000001,0.9543255858488349
97.75,-1.0333595949588277
97.76,-0.8784041598835339
97.77,-0.7843878466764764
97.78,-0.7810929368265029
97.79,-0.6545697743183573
97.8,-0.6414388583113502
97.81,-0.5299783061325545
97.82000000000001,-0.4415236805648443
97.83,-0.3913196235586188
97.84,-0.2586466793420523
97.85000000000001,-0.21250846131459022
97.86,-0.17005208897405616
97.87,0.004053917601253919
97.88,0.036798798407204035
97.89,0.11802529672489757
97.9,0.22651144966937897
97.91,0.2540942237986835
97.92,0.32225572177007766
97.93,0.4581534802519006
97.94,-0.7970047437333471
97.95,-0.7587923913267253
97.96000000000001,-0.6110687152570569
97.97,-0.5526587937811619
97.98,-0.481106648394822
97.99000000000001,-0.3779392068064624
98.0,-0.9531652670912752
98.01,-0.8118591604875942
98.02,-0.8132428908071921
98.03,-0.7784258899616454
98.04,-0.6954670826781547
98.05,-1.235342628759001
98.06,-1.1579470439260913
98.07000000000001,-1.06933323379522
98.08,-0.9605204391545561
98.09,-0.9003616881055647
98.10000000000001,-0.18199274560495096
98.11,-0.1063623329419259
98.12,-0.09624058887076353
98.13,0.06971054720998104
98.14,0.13149795271358122
98.15,0.2224658498831263
98.16,1.5875353103177765
98.17,1.613120368992967
98.18,1.7296082250795863
98.19,1.7966612682396599
98.2,1.8643655611201382
98.21000000000001,2.0055193253739314
98.22,0.7398830188590418
98.23,0.8548413084516117
98.24000000000001,0.9305154378055931
98.25,-1.0262515765149827
98.26,-0.9483574898803968
98.27,-0.858897293575867
98.28,-0.8185172154183202
98.29,-0.7072613845450122
98.3,-0.5743919037652248
98.31,-0.47645237047549593
98.32000000000001,-0.45952159383548297
98.33,-0.37873409081290527
98.34,-0.283007229610666
98.35000000000001,-0.26435196658573284
98.36,-0.09024613693598975
98.37,-0.03730442494836975
98.38,0.06640386881804879
98.39,0.16396198466011508
98.4,0.24471389087222678
98.41,0.2547736289088728
98.42,0.3139990004976167
98.43,0.41538591455474716
98.44,0.5269267027176943
98.45,0.5651808373769013
98.46000000000001,0.6674625568746648
98.47,0.797562260675137
98.48,0.8226790720048928
98.49000000000001,0.9950556625695403
98.5,-0.9795053038557315
98.51,-2.2826535152288736
98.52,-0.8421322127087398
98.53,-0.7580668507495509
98.54,-0.6813634666473035
98.55,-0.6010694688368124
98.56,-0.5262887345842514
98.57000000000001,-0.42486602640164994
98.58,-0.3981496919846396
98.59,-0.30792433452736745
98.60000000000001,-1.5501144659863488
98.61,-1.4917363446274723
98.62,-1.3859873347054859
98.63,-1.37723462593119
98.64,-1.1938889673505888
98.65,0.17529138076573786
98.66,0.2969968965375719
98.67,0.41260646659645195
98.68,0.46258612932876086
98.69,0.5236539286160349
98.7,0.5817791711915532
98.71000000000001,0.6708270371088463
98.72,0.7705988290731539
98.73,0.8781238843145643
98.74000000000001,0.9424365290588781
98.75,-1.0163454538177676
98.76,-0.9143051583243152
98.77,-0.8220194059086247
98.78,-0.7690131855652266
98.79,-0.6765390017263755
98.8,-0.6438382756568485
98.81,0.6031851658005203
98.82000000000001,-0.4862299385770612
98.83,-0.32778892141535065
98.84,-0.26913642197747156
98.85000000000001,-0.25867610327594454
98.86,-1.3406588865612497
98.87,-1.2090804339432297
98.88,-0.01975367898677792
98.89,0.11163097460785085
98.9,0.20757890917453603
98.91,0.27347698955656813
98.92,0.388133210968599
98.93,-1.005417095282233
98.94,-0.9715423216022432
98.95,-0.8773539358811517
98.96000000000001,-0.7482063218513788
98.97,0.7694246536159502
98.98,0.8579035591412201
98.99000000000001,0.9026868950727921
99.0,-1.0094827773615158
99.01,-0.9505004637683269
99.02,-0.8256687823608472
99.03,-0.13505953432769968
99.04,-0.0620381236729296
99.05,-0.0014418152133056639
99.06,0.056674683717903296
99.07000000000001,0.19058878046949979
99.08,-0.3294650720040659
99.09,-0.2624704424140859
99.10000000000001,-0.22865163181813564
99.11,-0.08912592273812879
99.12,-0.0876973449105035
99.13,0.024482912583099904
99.14,0.13477564858323487
99.15,0.21544229771329687
99.16,0.24644730648949997
99.17,0.3775572397052201
99.18,0.4399038238345852
99.19,0.5513265897914289
99.2,0.5897743277689401
99.21000000000001,0.6097588514412479
99.22,0.7653294066096215
99.23,1.879342890379772
99.24000000000001,1.9362701308939445
99.25,0.04098661746266097
99.26,-0.9278638196419963
99.27,-0.8395766575285701
99.28,-2.6424321894775025
99.29,-2.627056626353458
99.3,-2.6002749422397207
99.31,-2.463806771513363
99.32000000000001,-0.4479876916583036
99.33,-0.38578560933470674
99.34,-0.26981007560396
99.35000000000001,-0.18228980718800294
99.36,-0.11000724627926689
99.37,-0.014117279661828862
99.38,0.039273087968286574
99.39,0.151429894521826
99.4,0.16067096478496656
99.41,0.3217865301933374
99.42,0.37796134007360677
99.43,0.4163579595902622
99.44,0.45150779071399033
99.45,-0.11484277600884796
99.46000000000001,-0.05915327392362846
99.47,0.7821066795842071
99.48,0.8464432403586091
99.49000000000001,0.9106954290331929
99.5,-0.9681791574274299
99.51,-0.9515206842386523
99.52,-0.8305639343616485
99.53,-0.7516013141107137
99.54,-0.6515531385698972
99.55,-0.6310043300746004
99.56,-1.9487410150787152
99.57000000000001,-1.8565792516103867
99.58,-1.7761088334602313
99.59,-0.35762977175459565
99.60000000000001,-0.2460522720023796
99.61,-0.10626501549186824
99.62,-0.04409870737340869
99.63,0.054385332752262004
99.64,0.06924964809223852
99.65,0.25945132606232946
99.66,-1.2022335063852596
99.67,-1.1278259274905245
99.68,-0.974151572629187
99.69,-0.9253056027990333
99.7,0.5239308420107374
99.71000000000001,0.7051277299249571
99.72,0.7702912300149869
99.73,0.8014498570315819
99.74000000000001,-0.7735022555827602
99.75,-2.7217177279456823
99.76,-2.62800376735646
99.77,-2.550745915168294
99.78,-2.502161562832628
99.79,-0.698770244221513
99.8,-0.592062392971542
99.81,-0.5016352271792989
99.82000000000001,-0.4611889981442572
99.83,-0.33181008880953744
99.84,-0.293481260371462
99.85000000000001,-0.18558600279776638
99.86,-0.11003934308416878
99.87,-0.043679797103507896
99.88,0.0679413485437578
99.89,1.4158949453013148
99.9,1.4821774133973047
99.91,1.6173224905965518
99.92,0.36972622606804234
99.93,0.4307105807574954
99.94,0.5472396745710261
99.95,0.5623081084364653
99.96000000000001,0.7155506965674773
99.97,0.7136339296459859
99.98,0.8651845441146386
99.99000000000001,2.5486809931744667
100.0,0.5559305914013013
100.01,-0.9505488618188547
100.02,-0.82304318255435
100.03,-0.7967723897455982
100.04,1.1459288964841692
100.05,1.1323874841280404
100.06,1.2665081893943313
100.07000000000001,1.3536280584066156
100.08,1.5003570889767994
100.09,1.5071967393029184
100.10000000000001,-0.23328127788602943
100.11,-0.1339923378877504
100.12,-0.051377724614626294
100.13,0.040707506004300086
100.14,0.07115648115064407
100.15,0.14063219779803507
100.16,0.24326001498624525
100.17,0.3959236076405638
100.18,0.47521838998101945
100.19,0.47144362347884305
100.2,0.5318282162849719
100.21000000000001,0.6644958831086315
100.22,0.7625132022685124
100.23,-0.7885935713826727
100.24000000000001,-0.7396483812039684
100.25,-2.6498016466539385
100.26,-0.9074148747314259
100.27,-0.8613483341872135
100.28,-0.787158195102651
100.29,-0.72670979569829
100.3,-0.652286485651939
100.31,-0.5154770605936619
100.32000000000001,0.756126971584567
100.33,0.8836814463934243
100.34,0.9410408499415484
100.35000000000001,1.075293249570451
100.36,1.0878195472391095
100.37,1.178479081604903
100.38,-0.6805272267602795
100.39,-0.6115462533483964
100.4,-0.49824526729524077
100.41,-0.40794646918409583
100.42,-0.32049339501818974
100.43,-1.4413449272230243
100.44,-1.3640578841856896
100.45,-1.2556922677072933
100.46000000000001,-1.197013924908172
100.47,0.7109040475585835
100.48,0.8345144558834386
100.49000000000001,0.9325438474079056
100.5,-0.9884655988414638
100.51,-0.8994639877276822
100.52,-0.7941838497355099
100.53,-0.730879662654167
100.54,-1.4693363332926879
100.55,-0.6153895008616083
100.56,-0.5185647839641878
100.57000000000001,-0.4668267881653318
100.58,-0.33559913947190023
100.59,1.123270865038498
100.60000000000001,1.1413407979378913
100.61,1.189398862700309
100.62,1.2988976018077798
100.63,0.05559206950378628
100.64,0.11651320593932141
100.65,0.1494482117644218
100.66,0.9232851553972949
100.67,1.0253956766038215
100.68,1.048550580176126
100.69,1.1751735011877997
100.7,0.6008197832260348
100.71000000000001,-0.2969282985714259
100.72,-0.2331884007632824
100.73,-0.10816051137723615
100.74000000000001,0.06655052274969886
100.75,-1.9455753452798152
100.76,-1.8992592282612883
100.77,-0.8799300132287751
100.78,-0.7548244242637029
100.79,-0.6417025552410742
100.8,-0.6234981183549783
100.81,-0.5429864795228231
100.82000000000001,1.32274086812332
100.83,1.4863628875858468
100.84,1.5422946402734858
100.85000000000001,-0.2056759563361415
100.86,-0.10316735471873
100.87,-1.429252426412484
100.88,-1.3890299903569947
100.89,-1.2342386740445035
100.9,-1.1597970989856636
100.91,-1.1222619062332804
100.92,-1.035866213426344
100.93,0.39567099157522223
100.94,0.5154192034592747
100.95,0.6002045303821498
100.96000000000001,0.6667600299341238
100.97,0.7254203928855906
100.98,0.85258356390861
100.99000000000001,0.9068665136347924
101.0,-1.0015739860050317
101.01,-0.9248015094834654
101.02,-0.8162475456065679
101.03,-0.7955623165490263
101.04,-0.668936042297616
101.05,0.4185156738541882
101.06,0.47204769679964276
101.07000000000001,0.5924442860998318
101.08,0.7163500913399006
101.09,0.7551012683458074
101.10000000000001,-0.25087845068066267
101.11,-0.1512569658582509
101.12,-0.05798334721166577
101.13,0.04465123967531028
101.14,-1.7471091429425107
101.15,0.18322276970878554
101.16,0.20535294463584636
101.17,2.01372783163894
101.18,2.0444236234339073
101.19,0.5206495358862353
101.2,0.5891618461477472
101.21000000000001,0.6904021383102943
101.22,0.7674019025044664
101.23,0.8569781142412413
101.24000000000001,0.8874479844964904
101.25,-1.6927501238551517
101.26,-1.4877995345599437
101.27,-1.489478751088969
101.28,-1.4404147928562163
101.29,-1.3766886896136938
101.3,-0.5953436154125327
101.31,-0.5582971972869117
101.32000000000001,-0.4205407523661501
101.33,-0.34915207711462215
101.34,-0.30794567388727584
101.35000000000001,-0.2106483554814737
101.36,-0.12826566771335884
101.37,-0.017578247674375262
101.38,0.02638827835321865
101.39,0.038317183155911774
101.4,0.23816322658900896
101.41,0.27684656114144907
101.42,0.3263872513422736
101.43,0.42298790394798363
101.44,-1.2998469097720804
101.45,-1.1963988607093343
101.46000000000001,-1.2025048812919206
101.47,-1.0868416202445985
101.48,-0.9483336922126838
101.49000000000001,0.8958850661151819
101.5,-1.0144947452682824
101.51,-0.9398782558138573
101.52,-0.8173074755259059
101.53,-0.7443610836200931
101.54,-0.6897057232140503
101.55,-0.6299322949066235
101.56,-0.5178279594617655
101.57000000000001,-0.40924922445846085
101.58,-0.3641316661960212
101.59,-0.30724062958608134
101.60000000000001,-0.19271147497970206
101.61,-0.11915834821773923
101.62,1.355750449072227
101.63,1.3963228310397633
101.64,1.4388061549875806
101.65,1.5484577622351934
101.66,1.590789225418725
101.67,1.7059892115746988
101.68,0.4090837571948264
101.69,0.5480034866254677
101.7,0.582508097336288
101.71000000000001,1.7705753915864282
101.72,0.784751773146707
101.73,0.8437060330456947
101.74000000000001,0.9144008642173337
101.75,-1.0173903013046626
101.76,-0.9085757828544933
101.77,-0.8754980406143938
101.78,-0.7490623297517341
101.79,-0.7323566345233075
101.8,-0.62946629433144
101.81,-0.5702736940867489
101.82000000000001,-0.4588283833283388
101.83,-0.3647135041505554
101.84,-0.26196658181956023
101.85000000000001,-0.14166490109703733
101.86,-0.12024883646888636
101.87,-0.10835678468608403
101.88,0.02414916590055737
101.89,0.08690861901780002
101.9,0.18974891154236692
101.91,0.2855252713619207
101.92,0.3800889669290258
101.93,0.37938073478477485
101.94,0.5192734852270011
101.95,0.5593452314891251
101.96000000000001,0.6864491330311369
101.97,0.8109834823705515
101.98,2.785543835731359
101.99000000000001,2.8455431365610715
102.0,0.8927225879498479
102.01,0.9935448792266441
102.02,-0.8007540077631035
102.03,-0.7813440240638428
102.04,-0.6807412561838294
102.05,-0.6349274448369775
